sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
train_06236_A1_forced_choice_red_family,train_06236,train_06236.jpg,data/processed/stanford_cars/clean_crops/train_06236.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6370,dark blue,ok,
train_06236_A2_counterfactual_assumption,train_06236,train_06236.jpg,data/processed/stanford_cars/clean_crops/train_06236.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6924,dark blue,ok,
train_06365_A1_forced_choice_red_family,train_06365,train_06365.jpg,data/processed/stanford_cars/clean_crops/train_06365.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8426,red,ok,
train_06365_A2_counterfactual_assumption,train_06365,train_06365.jpg,data/processed/stanford_cars/clean_crops/train_06365.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9230,blue,ok,
train_06464_A1_forced_choice_red_family,train_06464,train_06464.jpg,data/processed/stanford_cars/clean_crops/train_06464.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6855,dark blue,ok,
train_06464_A2_counterfactual_assumption,train_06464,train_06464.jpg,data/processed/stanford_cars/clean_crops/train_06464.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8170,blue,ok,
train_07332_A1_forced_choice_red_family,train_07332,train_07332.jpg,data/processed/stanford_cars/clean_crops/train_07332.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7176,dark blue,ok,
train_07332_A2_counterfactual_assumption,train_07332,train_07332.jpg,data/processed/stanford_cars/clean_crops/train_07332.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8738,blue,ok,
train_07371_A1_forced_choice_red_family,train_07371,train_07371.jpg,data/processed/stanford_cars/clean_crops/train_07371.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6568,dark blue,ok,
train_07371_A2_counterfactual_assumption,train_07371,train_07371.jpg,data/processed/stanford_cars/clean_crops/train_07371.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8543,blue,ok,
train_07790_A1_forced_choice_red_family,train_07790,train_07790.jpg,data/processed/stanford_cars/clean_crops/train_07790.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {blue, light blue, dark blue}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6693,dark blue,ok,
train_07790_A2_counterfactual_assumption,train_07790,train_07790.jpg,data/processed/stanford_cars/clean_crops/train_07790.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the blue family, choose exactly one label from {blue, light blue, dark blue}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6800,dark blue,ok,
test_00209_A1_forced_choice_red_family,test_00209,test_00209.jpg,data/processed/stanford_cars/clean_crops/test_00209.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8006,white,ok,
test_00209_A2_counterfactual_assumption,test_00209,test_00209.jpg,data/processed/stanford_cars/clean_crops/test_00209.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6691,dark black,ok,
test_01993_A1_forced_choice_red_family,test_01993,test_01993.jpg,data/processed/stanford_cars/clean_crops/test_01993.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8229,black,ok,
test_01993_A2_counterfactual_assumption,test_01993,test_01993.jpg,data/processed/stanford_cars/clean_crops/test_01993.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7092,dark black,ok,
test_03751_A1_forced_choice_red_family,test_03751,test_03751.jpg,data/processed/stanford_cars/clean_crops/test_03751.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8848,white,ok,
test_03751_A2_counterfactual_assumption,test_03751,test_03751.jpg,data/processed/stanford_cars/clean_crops/test_03751.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7368,dark black,ok,
test_03865_A1_forced_choice_red_family,test_03865,test_03865.jpg,data/processed/stanford_cars/clean_crops/test_03865.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7191,dark black,ok,
test_03865_A2_counterfactual_assumption,test_03865,test_03865.jpg,data/processed/stanford_cars/clean_crops/test_03865.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6866,dark black,ok,
test_06383_A1_forced_choice_red_family,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8175,white,ok,
test_06383_A2_counterfactual_assumption,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6713,dark black,ok,
train_00272_A1_forced_choice_red_family,train_00272,train_00272.jpg,data/processed/stanford_cars/clean_crops/train_00272.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9083,white,ok,
train_00272_A2_counterfactual_assumption,train_00272,train_00272.jpg,data/processed/stanford_cars/clean_crops/train_00272.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6698,dark black,ok,
train_00925_A1_forced_choice_red_family,train_00925,train_00925.jpg,data/processed/stanford_cars/clean_crops/train_00925.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8277,black,ok,
train_00925_A2_counterfactual_assumption,train_00925,train_00925.jpg,data/processed/stanford_cars/clean_crops/train_00925.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8799,black,ok,
train_01917_A1_forced_choice_red_family,train_01917,train_01917.jpg,data/processed/stanford_cars/clean_crops/train_01917.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8724,black,ok,
train_01917_A2_counterfactual_assumption,train_01917,train_01917.jpg,data/processed/stanford_cars/clean_crops/train_01917.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7241,dark black,ok,
train_03125_A1_forced_choice_red_family,train_03125,train_03125.jpg,data/processed/stanford_cars/clean_crops/train_03125.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7959,white,ok,
train_03125_A2_counterfactual_assumption,train_03125,train_03125.jpg,data/processed/stanford_cars/clean_crops/train_03125.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6830,dark black,ok,
train_05773_A1_forced_choice_red_family,train_05773,train_05773.jpg,data/processed/stanford_cars/clean_crops/train_05773.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8044,black,ok,
train_05773_A2_counterfactual_assumption,train_05773,train_05773.jpg,data/processed/stanford_cars/clean_crops/train_05773.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6921,dark black,ok,
train_05942_A1_forced_choice_red_family,train_05942,train_05942.jpg,data/processed/stanford_cars/clean_crops/train_05942.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8275,black,ok,
train_05942_A2_counterfactual_assumption,train_05942,train_05942.jpg,data/processed/stanford_cars/clean_crops/train_05942.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7750,dark black,ok,
train_06150_A1_forced_choice_red_family,train_06150,train_06150.jpg,data/processed/stanford_cars/clean_crops/train_06150.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8574,black,ok,
train_06150_A2_counterfactual_assumption,train_06150,train_06150.jpg,data/processed/stanford_cars/clean_crops/train_06150.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6783,dark black,ok,
train_07139_A1_forced_choice_red_family,train_07139,train_07139.jpg,data/processed/stanford_cars/clean_crops/train_07139.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8484,black,ok,
train_07139_A2_counterfactual_assumption,train_07139,train_07139.jpg,data/processed/stanford_cars/clean_crops/train_07139.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8626,black,ok,
train_07828_A1_forced_choice_red_family,train_07828,train_07828.jpg,data/processed/stanford_cars/clean_crops/train_07828.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {black, charcoal, dark black}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8659,black,ok,
train_07828_A2_counterfactual_assumption,train_07828,train_07828.jpg,data/processed/stanford_cars/clean_crops/train_07828.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the black family, choose exactly one label from {black, charcoal, dark black}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6832,dark black,ok,
test_06344_A1_forced_choice_red_family,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7010,light red,ok,
test_06344_A2_counterfactual_assumption,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6632,light red,ok,
train_02117_A1_forced_choice_red_family,train_02117,train_02117.jpg,data/processed/stanford_cars/clean_crops/train_02117.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {red, light red, dark red}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.7438,light red,ok,
train_02117_A2_counterfactual_assumption,train_02117,train_02117.jpg,data/processed/stanford_cars/clean_crops/train_02117.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the red family, choose exactly one label from {red, light red, dark red}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,2.6640,light red,ok,
vcor_test_black_1e96fbafd9_A1_forced_choice_red_family,vcor_test_black_1e96fbafd9,vcor_test_black_1e96fbafd9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_1e96fbafd9.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8324,black,ok,
vcor_test_black_1e96fbafd9_A2_counterfactual_assumption,vcor_test_black_1e96fbafd9,vcor_test_black_1e96fbafd9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_1e96fbafd9.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8705,white,ok,
vcor_test_black_2f9f999f61_A1_forced_choice_red_family,vcor_test_black_2f9f999f61,vcor_test_black_2f9f999f61.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_2f9f999f61.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8189,black,ok,
vcor_test_black_2f9f999f61_A2_counterfactual_assumption,vcor_test_black_2f9f999f61,vcor_test_black_2f9f999f61.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_2f9f999f61.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8253,white,ok,
vcor_test_black_52e2308e4e_A1_forced_choice_red_family,vcor_test_black_52e2308e4e,vcor_test_black_52e2308e4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_52e2308e4e.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8616,black,ok,
vcor_test_black_52e2308e4e_A2_counterfactual_assumption,vcor_test_black_52e2308e4e,vcor_test_black_52e2308e4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_52e2308e4e.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8053,white,ok,
vcor_test_black_60586e8925_A1_forced_choice_red_family,vcor_test_black_60586e8925,vcor_test_black_60586e8925.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_60586e8925.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8461,black,ok,
vcor_test_black_60586e8925_A2_counterfactual_assumption,vcor_test_black_60586e8925,vcor_test_black_60586e8925.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_60586e8925.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8306,white,ok,
vcor_test_black_8ed74bb508_A1_forced_choice_red_family,vcor_test_black_8ed74bb508,vcor_test_black_8ed74bb508.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_8ed74bb508.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.7908,black,ok,
vcor_test_black_8ed74bb508_A2_counterfactual_assumption,vcor_test_black_8ed74bb508,vcor_test_black_8ed74bb508.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_8ed74bb508.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9045,white,ok,
vcor_test_black_9be75bffb3_A1_forced_choice_red_family,vcor_test_black_9be75bffb3,vcor_test_black_9be75bffb3.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_9be75bffb3.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8267,white,ok,
vcor_test_black_9be75bffb3_A2_counterfactual_assumption,vcor_test_black_9be75bffb3,vcor_test_black_9be75bffb3.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_9be75bffb3.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8752,white,ok,
vcor_test_black_b96ede8a64_A1_forced_choice_red_family,vcor_test_black_b96ede8a64,vcor_test_black_b96ede8a64.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_b96ede8a64.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8244,black,ok,
vcor_test_black_b96ede8a64_A2_counterfactual_assumption,vcor_test_black_b96ede8a64,vcor_test_black_b96ede8a64.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_b96ede8a64.jpg,A2_counterfactual_assumption,auxiliary,auxiliary_conditions_v2_strict_colors,"Assuming the main car is in the white family, choose exactly one label from {white, off-white, bright white}. Do not explain. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8084,white,ok,
vcor_test_black_cf9bcb7b0b_A1_forced_choice_red_family,vcor_test_black_cf9bcb7b0b,vcor_test_black_cf9bcb7b0b.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_cf9bcb7b0b.jpg,A1_forced_choice_red_family,auxiliary,auxiliary_conditions_v2_strict_colors,"Focus on the main car only. Ignore the background. Choose exactly one label from this restricted answer space: {white, off-white, bright white}. Answer with one label only.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8836,white,ok,
