sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
train_02117__C3_v3,train_02117,train_02117.jpg,data/processed/stanford_cars/clean_crops/train_02117.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is red. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.8640,Yellow,ok,
vcor_test_black_1e96fbafd9__C3_v2,vcor_test_black_1e96fbafd9,vcor_test_black_1e96fbafd9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_1e96fbafd9.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4141,Black,ok,
vcor_test_black_1e96fbafd9__C3_v3,vcor_test_black_1e96fbafd9,vcor_test_black_1e96fbafd9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_1e96fbafd9.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4366,Black,ok,
vcor_test_black_2f9f999f61__C3_v2,vcor_test_black_2f9f999f61,vcor_test_black_2f9f999f61.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_2f9f999f61.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4024,Black,ok,
vcor_test_black_2f9f999f61__C3_v3,vcor_test_black_2f9f999f61,vcor_test_black_2f9f999f61.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_2f9f999f61.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4069,Black,ok,
vcor_test_black_52e2308e4e__C3_v2,vcor_test_black_52e2308e4e,vcor_test_black_52e2308e4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_52e2308e4e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3893,Black,ok,
vcor_test_black_52e2308e4e__C3_v3,vcor_test_black_52e2308e4e,vcor_test_black_52e2308e4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_52e2308e4e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4210,Black,ok,
vcor_test_black_60586e8925__C3_v2,vcor_test_black_60586e8925,vcor_test_black_60586e8925.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_60586e8925.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4209,Black,ok,
vcor_test_black_60586e8925__C3_v3,vcor_test_black_60586e8925,vcor_test_black_60586e8925.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_60586e8925.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3104,Black,ok,
vcor_test_black_8ed74bb508__C3_v2,vcor_test_black_8ed74bb508,vcor_test_black_8ed74bb508.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_8ed74bb508.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4146,Black,ok,
vcor_test_black_8ed74bb508__C3_v3,vcor_test_black_8ed74bb508,vcor_test_black_8ed74bb508.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_8ed74bb508.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3955,Black,ok,
vcor_test_black_9be75bffb3__C3_v2,vcor_test_black_9be75bffb3,vcor_test_black_9be75bffb3.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_9be75bffb3.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3955,Black,ok,
vcor_test_black_9be75bffb3__C3_v3,vcor_test_black_9be75bffb3,vcor_test_black_9be75bffb3.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_9be75bffb3.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3016,Black,ok,
vcor_test_black_b96ede8a64__C3_v2,vcor_test_black_b96ede8a64,vcor_test_black_b96ede8a64.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_b96ede8a64.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3813,Black,ok,
vcor_test_black_b96ede8a64__C3_v3,vcor_test_black_b96ede8a64,vcor_test_black_b96ede8a64.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_b96ede8a64.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3921,Black,ok,
vcor_test_black_cf9bcb7b0b__C3_v2,vcor_test_black_cf9bcb7b0b,vcor_test_black_cf9bcb7b0b.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_cf9bcb7b0b.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3925,Black,ok,
vcor_test_black_cf9bcb7b0b__C3_v3,vcor_test_black_cf9bcb7b0b,vcor_test_black_cf9bcb7b0b.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_cf9bcb7b0b.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3611,Black,ok,
vcor_test_black_dbdf4800f4__C3_v2,vcor_test_black_dbdf4800f4,vcor_test_black_dbdf4800f4.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_dbdf4800f4.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3662,Black,ok,
vcor_test_black_dbdf4800f4__C3_v3,vcor_test_black_dbdf4800f4,vcor_test_black_dbdf4800f4.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_dbdf4800f4.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3784,Black,ok,
vcor_test_black_f160ef9d4e__C3_v2,vcor_test_black_f160ef9d4e,vcor_test_black_f160ef9d4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_f160ef9d4e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4022,Black,ok,
vcor_test_black_f160ef9d4e__C3_v3,vcor_test_black_f160ef9d4e,vcor_test_black_f160ef9d4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_f160ef9d4e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3745,Black,ok,
vcor_train_black_02db69e20c__C3_v2,vcor_train_black_02db69e20c,vcor_train_black_02db69e20c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_02db69e20c.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4018,Black,ok,
vcor_train_black_02db69e20c__C3_v3,vcor_train_black_02db69e20c,vcor_train_black_02db69e20c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_02db69e20c.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3793,Black,ok,
vcor_train_black_0416ce7a23__C3_v2,vcor_train_black_0416ce7a23,vcor_train_black_0416ce7a23.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0416ce7a23.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4038,Black,ok,
vcor_train_black_0416ce7a23__C3_v3,vcor_train_black_0416ce7a23,vcor_train_black_0416ce7a23.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0416ce7a23.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3639,Black,ok,
vcor_train_black_054c3c45c9__C3_v2,vcor_train_black_054c3c45c9,vcor_train_black_054c3c45c9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_054c3c45c9.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3985,Black,ok,
vcor_train_black_054c3c45c9__C3_v3,vcor_train_black_054c3c45c9,vcor_train_black_054c3c45c9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_054c3c45c9.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3266,Black,ok,
vcor_train_black_063f455123__C3_v2,vcor_train_black_063f455123,vcor_train_black_063f455123.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_063f455123.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3599,Black,ok,
vcor_train_black_063f455123__C3_v3,vcor_train_black_063f455123,vcor_train_black_063f455123.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_063f455123.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3613,Black,ok,
vcor_train_black_06bfe44a3e__C3_v2,vcor_train_black_06bfe44a3e,vcor_train_black_06bfe44a3e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_06bfe44a3e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3497,Black,ok,
vcor_train_black_06bfe44a3e__C3_v3,vcor_train_black_06bfe44a3e,vcor_train_black_06bfe44a3e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_06bfe44a3e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3434,Black,ok,
vcor_train_black_0c4482d9cc__C3_v2,vcor_train_black_0c4482d9cc,vcor_train_black_0c4482d9cc.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0c4482d9cc.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3869,Black,ok,
vcor_train_black_0c4482d9cc__C3_v3,vcor_train_black_0c4482d9cc,vcor_train_black_0c4482d9cc.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0c4482d9cc.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2542,Black,ok,
vcor_train_black_0e995c127c__C3_v2,vcor_train_black_0e995c127c,vcor_train_black_0e995c127c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0e995c127c.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3898,Black,ok,
vcor_train_black_0e995c127c__C3_v3,vcor_train_black_0e995c127c,vcor_train_black_0e995c127c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0e995c127c.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3708,Black,ok,
vcor_train_black_0f15e11fd8__C3_v2,vcor_train_black_0f15e11fd8,vcor_train_black_0f15e11fd8.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0f15e11fd8.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3874,Black,ok,
vcor_train_black_0f15e11fd8__C3_v3,vcor_train_black_0f15e11fd8,vcor_train_black_0f15e11fd8.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0f15e11fd8.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3610,Black,ok,
vcor_train_black_15c1263100__C3_v2,vcor_train_black_15c1263100,vcor_train_black_15c1263100.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_15c1263100.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3450,Black,ok,
vcor_train_black_15c1263100__C3_v3,vcor_train_black_15c1263100,vcor_train_black_15c1263100.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_15c1263100.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3793,Black,ok,
vcor_train_black_16b4a44c55__C3_v2,vcor_train_black_16b4a44c55,vcor_train_black_16b4a44c55.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_16b4a44c55.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3180,Black,ok,
vcor_train_black_16b4a44c55__C3_v3,vcor_train_black_16b4a44c55,vcor_train_black_16b4a44c55.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_16b4a44c55.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3464,Black,ok,
vcor_train_black_1a0ad6e255__C3_v2,vcor_train_black_1a0ad6e255,vcor_train_black_1a0ad6e255.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1a0ad6e255.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3818,Black,ok,
vcor_train_black_1a0ad6e255__C3_v3,vcor_train_black_1a0ad6e255,vcor_train_black_1a0ad6e255.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1a0ad6e255.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3791,Black,ok,
vcor_train_black_1cc1fccc39__C3_v2,vcor_train_black_1cc1fccc39,vcor_train_black_1cc1fccc39.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1cc1fccc39.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.4313,Blue,ok,
vcor_train_black_1cc1fccc39__C3_v3,vcor_train_black_1cc1fccc39,vcor_train_black_1cc1fccc39.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1cc1fccc39.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3978,Blue,ok,
vcor_train_black_1d4013153e__C3_v2,vcor_train_black_1d4013153e,vcor_train_black_1d4013153e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1d4013153e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3071,Black,ok,
vcor_train_black_1d4013153e__C3_v3,vcor_train_black_1d4013153e,vcor_train_black_1d4013153e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1d4013153e.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3694,Black,ok,
vcor_train_black_1e256031e6__C3_v2,vcor_train_black_1e256031e6,vcor_train_black_1e256031e6.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1e256031e6.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v2,"Someone describes the main car as white. Based on the image, what is the main car's actual primary body color? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3745,Black,ok,
vcor_train_black_1e256031e6__C3_v3,vcor_train_black_1e256031e6,vcor_train_black_1e256031e6.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1e256031e6.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors__C3_v3,"The prompt says the main car is white. Looking at the image, which primary body color does the main car actually have? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.3532,Black,ok,
