sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
train_04125_C0_neutral,train_04125,train_04125.jpg,data/processed/stanford_cars/clean_crops/train_04125.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6743,Red,ok,
train_04796_C0_neutral,train_04796,train_04796.jpg,data/processed/stanford_cars/clean_crops/train_04796.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.4646,Red,ok,
train_04878_C0_neutral,train_04878,train_04878.jpg,data/processed/stanford_cars/clean_crops/train_04878.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6850,Red,ok,
train_05058_C0_neutral,train_05058,train_05058.jpg,data/processed/stanford_cars/clean_crops/train_05058.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6271,Red,ok,
train_06236_C0_neutral,train_06236,train_06236.jpg,data/processed/stanford_cars/clean_crops/train_06236.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.4708,Red,ok,
train_06365_C0_neutral,train_06365,train_06365.jpg,data/processed/stanford_cars/clean_crops/train_06365.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6203,Red,ok,
train_06464_C0_neutral,train_06464,train_06464.jpg,data/processed/stanford_cars/clean_crops/train_06464.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6273,Red,ok,
train_07332_C0_neutral,train_07332,train_07332.jpg,data/processed/stanford_cars/clean_crops/train_07332.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6055,Red,ok,
train_07371_C0_neutral,train_07371,train_07371.jpg,data/processed/stanford_cars/clean_crops/train_07371.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6501,Red,ok,
train_07790_C0_neutral,train_07790,train_07790.jpg,data/processed/stanford_cars/clean_crops/train_07790.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.7465,Red,ok,
test_00209_C0_neutral,test_00209,test_00209.jpg,data/processed/stanford_cars/clean_crops/test_00209.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.7999,White,ok,
test_01993_C0_neutral,test_01993,test_01993.jpg,data/processed/stanford_cars/clean_crops/test_01993.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6393,White,ok,
test_03751_C0_neutral,test_03751,test_03751.jpg,data/processed/stanford_cars/clean_crops/test_03751.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.9344,White,ok,
test_03865_C0_neutral,test_03865,test_03865.jpg,data/processed/stanford_cars/clean_crops/test_03865.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.7779,White,ok,
test_06383_C0_neutral,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6921,White,ok,
train_00272_C0_neutral,train_00272,train_00272.jpg,data/processed/stanford_cars/clean_crops/train_00272.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6903,White,ok,
train_00925_C0_neutral,train_00925,train_00925.jpg,data/processed/stanford_cars/clean_crops/train_00925.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.8016,White,ok,
train_01917_C0_neutral,train_01917,train_01917.jpg,data/processed/stanford_cars/clean_crops/train_01917.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6948,White,ok,
train_03125_C0_neutral,train_03125,train_03125.jpg,data/processed/stanford_cars/clean_crops/train_03125.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6932,White,ok,
train_05773_C0_neutral,train_05773,train_05773.jpg,data/processed/stanford_cars/clean_crops/train_05773.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.7896,White,ok,
train_05942_C0_neutral,train_05942,train_05942.jpg,data/processed/stanford_cars/clean_crops/train_05942.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6643,White,ok,
train_06150_C0_neutral,train_06150,train_06150.jpg,data/processed/stanford_cars/clean_crops/train_06150.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.3326,White,ok,
train_07139_C0_neutral,train_07139,train_07139.jpg,data/processed/stanford_cars/clean_crops/train_07139.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.4685,White,ok,
train_07828_C0_neutral,train_07828,train_07828.jpg,data/processed/stanford_cars/clean_crops/train_07828.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.7226,White,ok,
test_06344_C0_neutral,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,6.7591,Yellow,ok,
train_02117_C0_neutral,train_02117,train_02117.jpg,data/processed/stanford_cars/clean_crops/train_02117.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,6.5330,Yellow,ok,
vcor_test_black_1e96fbafd9_C0_neutral,vcor_test_black_1e96fbafd9,vcor_test_black_1e96fbafd9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_1e96fbafd9.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6433,Black,ok,
vcor_test_black_2f9f999f61_C0_neutral,vcor_test_black_2f9f999f61,vcor_test_black_2f9f999f61.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_2f9f999f61.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.5745,Black,ok,
vcor_test_black_52e2308e4e_C0_neutral,vcor_test_black_52e2308e4e,vcor_test_black_52e2308e4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_52e2308e4e.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6478,Black,ok,
vcor_test_black_60586e8925_C0_neutral,vcor_test_black_60586e8925,vcor_test_black_60586e8925.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_60586e8925.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.5010,Black,ok,
vcor_test_black_8ed74bb508_C0_neutral,vcor_test_black_8ed74bb508,vcor_test_black_8ed74bb508.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_8ed74bb508.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.6638,Black,ok,
vcor_test_black_9be75bffb3_C0_neutral,vcor_test_black_9be75bffb3,vcor_test_black_9be75bffb3.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_9be75bffb3.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,4.4741,Black,ok,
vcor_test_black_b96ede8a64_C0_neutral,vcor_test_black_b96ede8a64,vcor_test_black_b96ede8a64.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_b96ede8a64.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,2.1964,Black,ok,
vcor_test_black_cf9bcb7b0b_C0_neutral,vcor_test_black_cf9bcb7b0b,vcor_test_black_cf9bcb7b0b.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_cf9bcb7b0b.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1586,Black,ok,
vcor_test_black_dbdf4800f4_C0_neutral,vcor_test_black_dbdf4800f4,vcor_test_black_dbdf4800f4.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_dbdf4800f4.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1758,Black,ok,
vcor_test_black_f160ef9d4e_C0_neutral,vcor_test_black_f160ef9d4e,vcor_test_black_f160ef9d4e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_test_black_f160ef9d4e.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1704,Black,ok,
vcor_train_black_02db69e20c_C0_neutral,vcor_train_black_02db69e20c,vcor_train_black_02db69e20c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_02db69e20c.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1371,Black,ok,
vcor_train_black_0416ce7a23_C0_neutral,vcor_train_black_0416ce7a23,vcor_train_black_0416ce7a23.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0416ce7a23.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1385,Black,ok,
vcor_train_black_054c3c45c9_C0_neutral,vcor_train_black_054c3c45c9,vcor_train_black_054c3c45c9.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_054c3c45c9.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1445,Black,ok,
vcor_train_black_063f455123_C0_neutral,vcor_train_black_063f455123,vcor_train_black_063f455123.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_063f455123.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2617,Black,ok,
vcor_train_black_06bfe44a3e_C0_neutral,vcor_train_black_06bfe44a3e,vcor_train_black_06bfe44a3e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_06bfe44a3e.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1491,Black,ok,
vcor_train_black_0c4482d9cc_C0_neutral,vcor_train_black_0c4482d9cc,vcor_train_black_0c4482d9cc.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0c4482d9cc.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1390,Black,ok,
vcor_train_black_0e995c127c_C0_neutral,vcor_train_black_0e995c127c,vcor_train_black_0e995c127c.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0e995c127c.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1716,Black,ok,
vcor_train_black_0f15e11fd8_C0_neutral,vcor_train_black_0f15e11fd8,vcor_train_black_0f15e11fd8.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_0f15e11fd8.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1480,Black,ok,
vcor_train_black_15c1263100_C0_neutral,vcor_train_black_15c1263100,vcor_train_black_15c1263100.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_15c1263100.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1534,Black,ok,
vcor_train_black_16b4a44c55_C0_neutral,vcor_train_black_16b4a44c55,vcor_train_black_16b4a44c55.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_16b4a44c55.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2595,Black,ok,
vcor_train_black_1a0ad6e255_C0_neutral,vcor_train_black_1a0ad6e255,vcor_train_black_1a0ad6e255.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1a0ad6e255.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1372,Black,ok,
vcor_train_black_1cc1fccc39_C0_neutral,vcor_train_black_1cc1fccc39,vcor_train_black_1cc1fccc39.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1cc1fccc39.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1465,Black,ok,
vcor_train_black_1d4013153e_C0_neutral,vcor_train_black_1d4013153e,vcor_train_black_1d4013153e.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1d4013153e.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1429,Black,ok,
vcor_train_black_1e256031e6_C0_neutral,vcor_train_black_1e256031e6,vcor_train_black_1e256031e6.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1e256031e6.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1524,Black,ok,
vcor_train_black_1f2fa08321_C0_neutral,vcor_train_black_1f2fa08321,vcor_train_black_1f2fa08321.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_1f2fa08321.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1918,Black,ok,
vcor_train_black_2c27164b63_C0_neutral,vcor_train_black_2c27164b63,vcor_train_black_2c27164b63.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_2c27164b63.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.2243,Black,ok,
vcor_train_black_2e85a40194_C0_neutral,vcor_train_black_2e85a40194,vcor_train_black_2e85a40194.jpg,data_external/vcor_selected/candidate_pool/black/vcor_train_black_2e85a40194.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1583,Black,ok,
vcor_test_blue_01401b6d76_C0_neutral,vcor_test_blue_01401b6d76,vcor_test_blue_01401b6d76.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_01401b6d76.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1524,Blue,ok,
vcor_test_blue_19bb38978c_C0_neutral,vcor_test_blue_19bb38978c,vcor_test_blue_19bb38978c.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_19bb38978c.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1589,Blue,ok,
vcor_test_blue_2ac156ba67_C0_neutral,vcor_test_blue_2ac156ba67,vcor_test_blue_2ac156ba67.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_2ac156ba67.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1375,Blue,ok,
vcor_test_blue_2ed5dd359b_C0_neutral,vcor_test_blue_2ed5dd359b,vcor_test_blue_2ed5dd359b.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_2ed5dd359b.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1998,Blue,ok,
vcor_test_blue_3295d5f0b2_C0_neutral,vcor_test_blue_3295d5f0b2,vcor_test_blue_3295d5f0b2.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_3295d5f0b2.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1843,Blue,ok,
vcor_test_blue_3ecce0aebe_C0_neutral,vcor_test_blue_3ecce0aebe,vcor_test_blue_3ecce0aebe.jpg,data_external/vcor_selected/candidate_pool/blue/vcor_test_blue_3ecce0aebe.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",llava15_7b,LLaVA-1.5-7B,llava-hf/llava-1.5-7b-hf,float16,cuda:0+cpu_offload,auto,1,1.1648,Blue,ok,
